stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Admin\OneDrive - Estudiantes ITCR\Escritorio\Estructura\Proyecto de matrix\MatrixProyecto\x64\Debug\allegro5.cfg r
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.14614] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.14616]  0.212132 0.000000
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.14617]  0.000000 0.212132
font     D                ttf.c:471  cache_glyph                      [   0.17906] Glyph 3 has zero size.
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17920] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17924] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17927] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17930] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17934] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17936] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17939] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17942] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.17944] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.17946] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.17949] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.17952] Found a format
d3d      I         d3d_disp.cpp:2388 d3d_create_bitmap                [   0.17955] Chose bitmap format 9
font     D                ttf.c:243  alloc_glyph_region               [   0.18001] Glyph 20: 9x19 (12x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.18005] Locking glyph region: 0000024E1AB613D0 0 0 12 20
font     D                ttf.c:167  unlock_current_page              [   0.18201] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.18918] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.18925] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.19030] Glyph 57: 17x22 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.19035] Locking glyph region: 0000024E1AB613D0 12 0 20 24
font     D                ttf.c:167  unlock_current_page              [   0.19039] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.19081] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.19084] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.19169] Glyph 82: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.19172] Locking glyph region: 0000024E1AB613D0 32 0 20 20
font     D                ttf.c:167  unlock_current_page              [   0.19175] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.19209] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.19212] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.19286] Glyph 52: 17x22 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.19289] Locking glyph region: 0000024E1AB613D0 52 0 20 24
font     D                ttf.c:167  unlock_current_page              [   0.19292] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.19330] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.19333] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.19417] Glyph 81: 17x25 (20x28)
font     D                ttf.c:287  alloc_glyph_region               [   0.19420] Locking glyph region: 0000024E1AB613D0 72 0 20 28
font     D                ttf.c:167  unlock_current_page              [   0.19422] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.19451] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.19454] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.19556] Glyph 73: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.19559] Locking glyph region: 0000024E1AB613D0 92 0 20 20
font     D                ttf.c:167  unlock_current_page              [   0.19561] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.19585] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.19588] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.19756] Glyph 76: 9x19 (12x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.19759] Locking glyph region: 0000024E1AB613D0 112 0 12 20
font     D                ttf.c:167  unlock_current_page              [   0.19761] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.19797] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.19800] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.20138] Glyph 78: 17x24 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.20142] Locking glyph region: 0000024E1AB613D0 124 0 20 24
font     D                ttf.c:167  unlock_current_page              [   0.20146] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.20182] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.20185] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.20335] Glyph 26: 21x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.20338] Locking glyph region: 0000024E1AB613D0 144 0 24 20
font     D                ttf.c:167  unlock_current_page              [   0.20341] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.20374] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.20377] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.20484] Glyph 70: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.20487] Locking glyph region: 0000024E1AB613D0 168 0 20 20
font     D                ttf.c:167  unlock_current_page              [   0.20490] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.20520] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.20523] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.20604] Glyph 68: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.20606] Locking glyph region: 0000024E1AB613D0 188 0 20 20
font     D                ttf.c:167  unlock_current_page              [   0.20609] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.20652] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.20656] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.20725] Glyph 53: 23x22 (24x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.20728] Locking glyph region: 0000024E1AB613D0 208 0 24 24
font     D                ttf.c:167  unlock_current_page              [   0.20731] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.20763] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.20766] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.20846] Glyph 83: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.20849] Locking glyph region: 0000024E1AB613D0 232 0 20 20
font     D                ttf.c:167  unlock_current_page              [   0.20851] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.20881] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.20884] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.20959] Glyph 88: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.20962] Locking glyph region: 0000024E1AB613D0 252 0 20 20
font     D                ttf.c:167  unlock_current_page              [   0.20964] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.20994] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.20997] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.21090] Glyph 61: 27x19 (28x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.21093] Locking glyph region: 0000024E1AB613D0 272 0 28 20
font     D                ttf.c:167  unlock_current_page              [   0.21095] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.21125] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.21128] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.21360] Glyph 45: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.21363] Locking glyph region: 0000024E1AB613D0 300 0 20 20
font     D                ttf.c:167  unlock_current_page              [   0.21366] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.21396] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.21399] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.21509] Glyph 46: 23x24 (24x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.21513] Locking glyph region: 0000024E1AB613D0 320 0 24 24
font     D                ttf.c:167  unlock_current_page              [   0.21516] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.21554] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.21557] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.21640] Glyph 92: 16x21 (16x24)
